"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"4777","133",2022-11-25 09:00:00,2040,2163,123,2214,TRUE,NA,"0.1.4","2022",2214
"4778","133",2022-11-25 10:00:00,2040,2163,123,2214,TRUE,NA,"0.1.4","2022",2214
"4779","133",2022-11-25 11:00:00,2040,2163,123,2214,FALSE,NA,"0.1.4","2022",2214
"4780","133",2022-11-25 12:00:00,2040,2163,123,2214,TRUE,NA,"0.1.4","2022",2214
"4781","133",2022-11-25 13:00:00,2040,2163,123,2214,TRUE,NA,"0.1.4","2022",2214
"4782","133",2022-11-25 14:00:00,2040,2163,123,2214,TRUE,NA,"0.1.4","2022",2214
"4783","133",2022-11-25 15:00:00,2040,2163,123,2214,TRUE,NA,"0.1.4","2022",2214
"4784","133",2022-11-25 16:00:00,2040,2163,123,2214,TRUE,NA,"0.1.4","2022",2214
"4785","133",2022-11-25 17:00:00,2040,2163,123,2214,FALSE,NA,"0.1.4","2022",2214
"4786","133",2022-11-25 18:00:00,2039,2163,124,2214,FALSE,NA,"0.1.4","2022",2214
"4787","133",2022-11-25 19:00:00,2040,2163,123,2214,FALSE,NA,"0.1.4","2022",2214
"4788","133",2022-11-25 20:00:00,2036,2163,127,2214,FALSE,NA,"0.1.4","2022",2214
"4789","133",2022-11-25 21:00:00,2038,2163,125,2214,FALSE,NA,"0.1.4","2022",2214
"4790","133",2022-11-25 22:00:00,2036,2163,127,2214,FALSE,NA,"0.1.4","2022",2214
"4791","133",2022-11-25 23:00:00,2036,2163,127,2214,FALSE,NA,"0.1.4","2022",2214
"4792","133",2022-11-26,2034.5,2163,128.5,2214,FALSE,NA,"0.1.4","2022",2214
"4793","133",2022-11-26 01:00:00,2035,2163,128,2214,FALSE,NA,"0.1.4","2022",2214
"4794","133",2022-11-26 02:00:00,2033,2163,130,2214,FALSE,NA,"0.1.4","2022",2214
"4795","133",2022-11-26 03:00:00,2033,2163,130,2214,TRUE,NA,"0.1.4","2022",2214
"4796","133",2022-11-26 04:00:00,2033,2163,130,2214,TRUE,NA,"0.1.4","2022",2214
"4797","133",2022-11-26 05:00:00,2033,2163,130,2214,TRUE,NA,"0.1.4","2022",2214
"4798","133",2022-11-26 06:00:00,2034,2163,129,2214,TRUE,NA,"0.1.4","2022",2214
"4799","133",2022-11-26 07:00:00,2034,2163,129,2214,TRUE,NA,"0.1.4","2022",2214
"4800","133",2022-11-26 08:00:00,2035,2163,128,2214,TRUE,NA,"0.1.4","2022",2214
"4801","133",2022-11-26 09:00:00,2039,2163,124,2214,TRUE,NA,"0.1.4","2022",2214
"4802","133",2022-11-26 10:00:00,2037,2163,126,2214,TRUE,NA,"0.1.4","2022",2214
"4803","133",2022-11-26 11:00:00,2040,2163,123,2214,TRUE,NA,"0.1.4","2022",2214
"4804","133",2022-11-26 12:00:00,2043.5,2163,119.5,2214,TRUE,"out1, fill","0.1.4","2022",2214
"4805","133",2022-11-26 13:00:00,2047,2163,116,2214,TRUE,NA,"0.1.4","2022",2214
"4806","133",2022-11-26 14:00:00,2048,2163,115,2214,TRUE,NA,"0.1.4","2022",2214
"4807","133",2022-11-26 15:00:00,2049,2163,114,2214,TRUE,NA,"0.1.4","2022",2214
"4808","133",2022-11-26 16:00:00,2048,2163,115,2214,TRUE,NA,"0.1.4","2022",2214
"4809","133",2022-11-26 17:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4810","133",2022-11-26 18:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4811","133",2022-11-26 19:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4812","133",2022-11-26 20:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4813","133",2022-11-26 21:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4814","133",2022-11-26 22:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4815","133",2022-11-26 23:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4816","133",2022-11-27,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4817","133",2022-11-27 01:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4818","133",2022-11-27 02:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4819","133",2022-11-27 03:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4820","133",2022-11-27 04:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4821","133",2022-11-27 05:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4822","133",2022-11-27 06:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4823","133",2022-11-27 07:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4824","133",2022-11-27 08:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4825","133",2022-11-27 09:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4826","133",2022-11-27 10:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4827","133",2022-11-27 11:00:00,2053,2163,110,2214,TRUE,NA,"0.1.4","2022",2214
"4828","133",2022-11-27 12:00:00,2052,2163,111,2214,TRUE,NA,"0.1.4","2022",2214
"4829","133",2022-11-27 13:00:00,2053,2163,110,2214,TRUE,NA,"0.1.4","2022",2214
"4830","133",2022-11-27 14:00:00,2054,2163,109,2214,TRUE,NA,"0.1.4","2022",2214
"4831","133",2022-11-27 15:00:00,2054,2163,109,2214,TRUE,NA,"0.1.4","2022",2214
"4832","133",2022-11-27 16:00:00,2060,2163,103,2214,TRUE,NA,"0.1.4","2022",2214
"4833","133",2022-11-27 17:00:00,2062,2163,101,2214,TRUE,NA,"0.1.4","2022",2214
"4834","133",2022-11-27 18:00:00,2069,2163,94,2214,TRUE,NA,"0.1.4","2022",2214
"4835","133",2022-11-27 19:00:00,2071,2163,92,2214,TRUE,NA,"0.1.4","2022",2214
"4836","133",2022-11-27 20:00:00,2070,2163,93,2214,FALSE,NA,"0.1.4","2022",2214
"4837","133",2022-11-27 21:00:00,2074,2163,89,2214,FALSE,NA,"0.1.4","2022",2214
"4838","133",2022-11-27 22:00:00,2074,2163,89,2214,FALSE,NA,"0.1.4","2022",2214
"4839","133",2022-11-27 23:00:00,2074,2163,89,2214,FALSE,NA,"0.1.4","2022",2214
"4840","133",2022-11-28,2075,2163,88,2214,FALSE,NA,"0.1.4","2022",2214
"4841","133",2022-11-28 01:00:00,2074,2163,89,2214,FALSE,NA,"0.1.4","2022",2214
"4842","133",2022-11-28 02:00:00,2074,2163,89,2214,TRUE,NA,"0.1.4","2022",2214
"4843","133",2022-11-28 03:00:00,2074,2163,89,2214,TRUE,NA,"0.1.4","2022",2214
"4844","133",2022-11-28 04:00:00,2074,2163,89,2214,TRUE,NA,"0.1.4","2022",2214
"4845","133",2022-11-28 05:00:00,2076,2163,87,2214,TRUE,NA,"0.1.4","2022",2214
"4846","133",2022-11-28 06:00:00,2076,2163,87,2214,TRUE,NA,"0.1.4","2022",2214
"4847","133",2022-11-28 07:00:00,2080,2163,83,2214,TRUE,NA,"0.1.4","2022",2214
"4848","133",2022-11-28 08:00:00,2083,2163,80,2214,TRUE,NA,"0.1.4","2022",2214
"4849","133",2022-11-28 09:00:00,2083,2163,80,2214,TRUE,NA,"0.1.4","2022",2214
"4850","133",2022-11-28 10:00:00,2084,2163,79,2214,TRUE,NA,"0.1.4","2022",2214
"4851","133",2022-11-28 11:00:00,2081,2163,82,2214,TRUE,NA,"0.1.4","2022",2214
"4852","133",2022-11-28 12:00:00,2085,2163,78,2214,TRUE,NA,"0.1.4","2022",2214
"4853","133",2022-11-28 13:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4854","133",2022-11-28 14:00:00,2086,2163,77,2214,TRUE,NA,"0.1.4","2022",2214
"4855","133",2022-11-28 15:00:00,2087,2163,76,2214,TRUE,NA,"0.1.4","2022",2214
"4856","133",2022-11-28 16:00:00,2086,2163,77,2214,TRUE,NA,"0.1.4","2022",2214
"4857","133",2022-11-28 17:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4858","133",2022-11-28 18:00:00,2087,2163,76,2214,TRUE,NA,"0.1.4","2022",2214
"4859","133",2022-11-28 19:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4860","133",2022-11-28 20:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4861","133",2022-11-28 21:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4862","133",2022-11-28 22:00:00,2087,2163,76,2214,TRUE,NA,"0.1.4","2022",2214
"4863","133",2022-11-28 23:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4864","133",2022-11-29,2087.5,2163,75.5,2214,TRUE,NA,"0.1.4","2022",2214
"4865","133",2022-11-29 01:00:00,2085,2163,78,2214,TRUE,NA,"0.1.4","2022",2214
"4866","133",2022-11-29 02:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4867","133",2022-11-29 03:00:00,2087,2163,76,2214,TRUE,NA,"0.1.4","2022",2214
"4868","133",2022-11-29 04:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4869","133",2022-11-29 05:00:00,2089,2163,74,2214,TRUE,NA,"0.1.4","2022",2214
"4870","133",2022-11-29 06:00:00,2089,2163,74,2214,TRUE,NA,"0.1.4","2022",2214
"4871","133",2022-11-29 07:00:00,2089,2163,74,2214,TRUE,NA,"0.1.4","2022",2214
"4872","133",2022-11-29 08:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4873","133",2022-11-29 09:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4874","133",2022-11-29 10:00:00,2089,2163,74,2214,TRUE,NA,"0.1.4","2022",2214
"4875","133",2022-11-29 11:00:00,2091,2163,72,2214,TRUE,NA,"0.1.4","2022",2214
"4876","133",2022-11-29 12:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4877","133",2022-11-29 13:00:00,2090,2163,73,2214,TRUE,NA,"0.1.4","2022",2214
"4878","133",2022-11-29 14:00:00,2088,2163,75,2214,TRUE,NA,"0.1.4","2022",2214
"4879","133",2022-11-29 15:00:00,2092,2163,71,2214,TRUE,NA,"0.1.4","2022",2214
"4880","133",2022-11-29 16:00:00,2092,2163,71,2214,TRUE,NA,"0.1.4","2022",2214
"4881","133",2022-11-29 17:00:00,2090,2163,73,2214,TRUE,NA,"0.1.4","2022",2214
"4882","133",2022-11-29 18:00:00,2091,2163,72,2214,TRUE,NA,"0.1.4","2022",2214
"4883","133",2022-11-29 19:00:00,2090,2163,73,2214,TRUE,NA,"0.1.4","2022",2214
"4884","133",2022-11-29 20:00:00,2090,2163,73,2214,TRUE,NA,"0.1.4","2022",2214
"4885","133",2022-11-29 21:00:00,2090,2163,73,2214,TRUE,NA,"0.1.4","2022",2214
"4886","133",2022-11-29 22:00:00,2092,2163,71,2214,TRUE,NA,"0.1.4","2022",2214
"4887","133",2022-11-29 23:00:00,2094,2163,69,2214,TRUE,NA,"0.1.4","2022",2214
"4888","133",2022-11-30,2092,2163,71,2214,TRUE,NA,"0.1.4","2022",2214
"4889","133",2022-11-30 01:00:00,2094,2163,69,2214,TRUE,NA,"0.1.4","2022",2214
"4890","133",2022-11-30 02:00:00,2094,2163,69,2214,TRUE,NA,"0.1.4","2022",2214
"4891","133",2022-11-30 03:00:00,2095,2163,68,2214,TRUE,NA,"0.1.4","2022",2214
"4892","133",2022-11-30 04:00:00,2097,2163,66,2214,TRUE,NA,"0.1.4","2022",2214
"4893","133",2022-11-30 05:00:00,2098,2163,65,2214,TRUE,NA,"0.1.4","2022",2214
"4894","133",2022-11-30 06:00:00,2096,2163,67,2214,TRUE,NA,"0.1.4","2022",2214
"4895","133",2022-11-30 07:00:00,2097,2163,66,2214,TRUE,NA,"0.1.4","2022",2214
"4896","133",2022-11-30 08:00:00,2097,2163,66,2214,TRUE,NA,"0.1.4","2022",2214
"4897","133",2022-11-30 09:00:00,2098,2163,65,2214,TRUE,NA,"0.1.4","2022",2214
"4898","133",2022-11-30 10:00:00,2102.5,2163,60.5,2214,TRUE,"out1, fill","0.1.4","2022",2214
"4899","133",2022-11-30 11:00:00,2107,2163,56,2214,TRUE,NA,"0.1.4","2022",2214
"4900","133",2022-11-30 12:00:00,2107,2163,56,2214,TRUE,NA,"0.1.4","2022",2214
"4901","133",2022-11-30 13:00:00,2107,2163,56,2214,FALSE,NA,"0.1.4","2022",2214
"4902","133",2022-11-30 14:00:00,2107,2163,56,2214,FALSE,NA,"0.1.4","2022",2214
"4903","133",2022-11-30 15:00:00,2106,2163,57,2214,FALSE,NA,"0.1.4","2022",2214
"4904","133",2022-11-30 16:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4905","133",2022-11-30 17:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4906","133",2022-11-30 18:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4907","133",2022-11-30 19:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4908","133",2022-11-30 20:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4909","133",2022-11-30 21:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4910","133",2022-11-30 22:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4911","133",2022-11-30 23:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4912","133",2022-12-01,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4913","133",2022-12-01 01:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4914","133",2022-12-01 02:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4915","133",2022-12-01 03:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4916","133",2022-12-01 04:00:00,2106,2163,57,2214,TRUE,NA,"0.1.4","2022",2214
"4917","133",2022-12-01 05:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4918","133",2022-12-01 06:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4919","133",2022-12-01 07:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4920","133",2022-12-01 08:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4921","133",2022-12-01 09:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4922","133",2022-12-01 10:00:00,2110,2163,53,2214,TRUE,NA,"0.1.4","2022",2214
"4923","133",2022-12-01 11:00:00,2107,2163,56,2214,TRUE,NA,"0.1.4","2022",2214
"4924","133",2022-12-01 12:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4925","133",2022-12-01 13:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4926","133",2022-12-01 14:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4927","133",2022-12-01 15:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4928","133",2022-12-01 16:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4929","133",2022-12-01 17:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4930","133",2022-12-01 18:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4931","133",2022-12-01 19:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4932","133",2022-12-01 20:00:00,2108,2163,55,2214,TRUE,NA,"0.1.4","2022",2214
"4933","133",2022-12-01 21:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4934","133",2022-12-01 22:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4935","133",2022-12-01 23:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4936","133",2022-12-02,2111.5,2163,51.5,2214,TRUE,NA,"0.1.4","2022",2214
"4937","133",2022-12-02 01:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4938","133",2022-12-02 02:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4939","133",2022-12-02 03:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4940","133",2022-12-02 04:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4941","133",2022-12-02 05:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4942","133",2022-12-02 06:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4943","133",2022-12-02 07:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4944","133",2022-12-02 08:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4945","133",2022-12-02 09:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4946","133",2022-12-02 10:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4947","133",2022-12-02 11:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4948","133",2022-12-02 12:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4949","133",2022-12-02 13:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4950","133",2022-12-02 14:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4951","133",2022-12-02 15:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4952","133",2022-12-02 16:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4953","133",2022-12-02 17:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4954","133",2022-12-02 18:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4955","133",2022-12-02 19:00:00,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4956","133",2022-12-02 20:00:00,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4957","133",2022-12-02 21:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4958","133",2022-12-02 22:00:00,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4959","133",2022-12-02 23:00:00,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4960","133",2022-12-03,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4961","133",2022-12-03 01:00:00,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4962","133",2022-12-03 02:00:00,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4963","133",2022-12-03 03:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4964","133",2022-12-03 04:00:00,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4965","133",2022-12-03 05:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4966","133",2022-12-03 06:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4967","133",2022-12-03 07:00:00,2113,2163,50,2214,TRUE,NA,"0.1.4","2022",2214
"4968","133",2022-12-03 08:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4969","133",2022-12-03 09:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4970","133",2022-12-03 10:00:00,2112,2163,51,2214,TRUE,NA,"0.1.4","2022",2214
"4971","133",2022-12-03 11:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4972","133",2022-12-03 12:00:00,2111,2163,52,2214,TRUE,NA,"0.1.4","2022",2214
"4973","133",2022-12-03 13:00:00,2110,2163,53,2214,TRUE,NA,"0.1.4","2022",2214
"4974","133",2022-12-03 14:00:00,2109,2163,54,2214,TRUE,NA,"0.1.4","2022",2214
"4975","133",2022-12-03 15:00:00,2107,2163,56,2214,TRUE,NA,"0.1.4","2022",2214
"4976","133",2022-12-03 16:00:00,2104,2163,59,2214,TRUE,NA,"0.1.4","2022",2214
"4977","133",2022-12-03 17:00:00,2102,2163,61,2214,TRUE,NA,"0.1.4","2022",2214
"4978","133",2022-12-03 18:00:00,2099,2163,64,2214,TRUE,NA,"0.1.4","2022",2214
"4979","133",2022-12-03 19:00:00,2094,2163,69,2214,TRUE,NA,"0.1.4","2022",2214
"4980","133",2022-12-03 20:00:00,2094,2163,69,2214,FALSE,NA,"0.1.4","2022",2214
"4981","133",2022-12-03 21:00:00,2090,2163,73,2214,FALSE,NA,"0.1.4","2022",2214
"4982","133",2022-12-03 22:00:00,2082,2163,81,2214,FALSE,NA,"0.1.4","2022",2214
"4983","133",2022-12-03 23:00:00,2082,2163,81,2214,FALSE,NA,"0.1.4","2022",2214
"4984","133",2022-12-04,2081.5,2163,81.5,2214,FALSE,NA,"0.1.4","2022",2214
"4985","133",2022-12-04 01:00:00,2081,2163,82,2214,TRUE,NA,"0.1.4","2022",2214
"4986","133",2022-12-04 02:00:00,2081,2163,82,2214,TRUE,NA,"0.1.4","2022",2214
"4987","133",2022-12-04 03:00:00,2080,2163,83,2214,TRUE,NA,"0.1.4","2022",2214
"4988","133",2022-12-04 04:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"4989","133",2022-12-04 05:00:00,2077,2163,86,2214,TRUE,NA,"0.1.4","2022",2214
"4990","133",2022-12-04 06:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"4991","133",2022-12-04 07:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"4992","133",2022-12-04 08:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"4993","133",2022-12-04 09:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"4994","133",2022-12-04 10:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"4995","133",2022-12-04 11:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"4996","133",2022-12-04 12:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"4997","133",2022-12-04 13:00:00,2077,2163,86,2214,TRUE,NA,"0.1.4","2022",2214
"4998","133",2022-12-04 14:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"4999","133",2022-12-04 15:00:00,2077,2163,86,2214,TRUE,NA,"0.1.4","2022",2214
"5000","133",2022-12-04 16:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5001","133",2022-12-04 17:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5002","133",2022-12-04 18:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5003","133",2022-12-04 19:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5004","133",2022-12-04 20:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5005","133",2022-12-04 21:00:00,2077,2163,86,2214,TRUE,NA,"0.1.4","2022",2214
"5006","133",2022-12-04 22:00:00,2077,2163,86,2214,TRUE,NA,"0.1.4","2022",2214
"5007","133",2022-12-04 23:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5008","133",2022-12-05,2078.5,2163,84.5,2214,TRUE,NA,"0.1.4","2022",2214
"5009","133",2022-12-05 01:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5010","133",2022-12-05 02:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5011","133",2022-12-05 03:00:00,2077,2163,86,2214,TRUE,NA,"0.1.4","2022",2214
"5012","133",2022-12-05 04:00:00,2077,2163,86,2214,TRUE,NA,"0.1.4","2022",2214
"5013","133",2022-12-05 05:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5014","133",2022-12-05 06:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5015","133",2022-12-05 07:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5016","133",2022-12-05 08:00:00,2078,2163,85,2214,TRUE,NA,"0.1.4","2022",2214
"5017","133",2022-12-05 09:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5018","133",2022-12-05 10:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5019","133",2022-12-05 11:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5020","133",2022-12-05 12:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5021","133",2022-12-05 13:00:00,2080,2163,83,2214,TRUE,NA,"0.1.4","2022",2214
"5022","133",2022-12-05 14:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5023","133",2022-12-05 15:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5024","133",2022-12-05 16:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5025","133",2022-12-05 17:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5026","133",2022-12-05 18:00:00,2080,2163,83,2214,TRUE,NA,"0.1.4","2022",2214
"5027","133",2022-12-05 19:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5028","133",2022-12-05 20:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5029","133",2022-12-05 21:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5030","133",2022-12-05 22:00:00,2079,2163,84,2214,TRUE,NA,"0.1.4","2022",2214
"5031","133",2022-12-05 23:00:00,2080,2163,83,2214,TRUE,NA,"0.1.4","2022",2214
"5032","133",2022-12-06,2079.5,2163,83.5,2214,TRUE,NA,"0.1.4","2022",2214
"5033","133",2022-12-06 01:00:00,2081,2163,82,2214,TRUE,NA,"0.1.4","2022",2214
"5034","133",2022-12-06 02:00:00,2082,2163,81,2214,TRUE,NA,"0.1.4","2022",2214
"5035","133",2022-12-06 03:00:00,2081,2163,82,2214,TRUE,NA,"0.1.4","2022",2214
"5036","133",2022-12-06 04:00:00,2080,2163,83,2214,TRUE,NA,"0.1.4","2022",2214
"5037","133",2022-12-06 05:00:00,2080,2163,83,2214,TRUE,NA,"0.1.4","2022",2214
"5038","133",2022-12-06 06:00:00,2080,2163,83,2214,TRUE,NA,"0.1.4","2022",2214
"5039","133",2022-12-06 07:00:00,2083,2163,80,2214,TRUE,NA,"0.1.4","2022",2214
"5040","133",2022-12-06 08:00:00,2082,2163,81,2214,TRUE,NA,"0.1.4","2022",2214
"5041","133",2022-12-06 09:00:00,2084,2163,79,2214,TRUE,NA,"0.1.4","2022",2214
"5042","133",2022-12-06 10:00:00,2085,2163,78,2214,TRUE,NA,"0.1.4","2022",2214
"5043","133",2022-12-06 11:00:00,2084,2163,79,2214,TRUE,NA,"0.1.4","2022",2214
"5044","133",2022-12-06 12:00:00,2083,2163,80,2214,TRUE,NA,"0.1.4","2022",2214
"5045","133",2022-12-06 13:00:00,2084,2163,79,2214,TRUE,NA,"0.1.4","2022",2214
"5046","133",2022-12-06 14:00:00,2082,2163,81,2214,TRUE,NA,"0.1.4","2022",2214
"5047","133",2022-12-06 15:00:00,2085,2163,78,2214,TRUE,NA,"0.1.4","2022",2214
"5048","133",2022-12-06 16:00:00,2085,2163,78,2214,TRUE,NA,"0.1.4","2022",2214
"5049","133",2022-12-06 17:00:00,2086,2163,77,2214,TRUE,NA,"0.1.4","2022",2214
"5050","133",2022-12-06 18:00:00,2086,2163,77,2214,TRUE,NA,"0.1.4","2022",2214
