"","series","ts","value","max","twd","gro_yr","frost","flags","version","yr","gro_tot"
"3568","140",2022-10-06,2807,2944,137,2847,FALSE,NA,"0.1.4","2022",2847
"3569","140",2022-10-06 01:00:00,2807,2944,137,2847,FALSE,NA,"0.1.4","2022",2847
"3570","140",2022-10-06 02:00:00,2807,2944,137,2847,FALSE,NA,"0.1.4","2022",2847
"3571","140",2022-10-06 03:00:00,2807,2944,137,2847,FALSE,NA,"0.1.4","2022",2847
"3572","140",2022-10-06 04:00:00,2808,2944,136,2847,FALSE,NA,"0.1.4","2022",2847
"3573","140",2022-10-06 05:00:00,2808,2944,136,2847,FALSE,NA,"0.1.4","2022",2847
"3574","140",2022-10-06 06:00:00,2808,2944,136,2847,FALSE,NA,"0.1.4","2022",2847
"3575","140",2022-10-06 07:00:00,2809,2944,135,2847,FALSE,NA,"0.1.4","2022",2847
"3576","140",2022-10-06 08:00:00,2811,2944,133,2847,FALSE,NA,"0.1.4","2022",2847
"3577","140",2022-10-06 09:00:00,2815,2944,129,2847,FALSE,NA,"0.1.4","2022",2847
"3578","140",2022-10-06 10:00:00,2815,2944,129,2847,FALSE,NA,"0.1.4","2022",2847
"3579","140",2022-10-06 11:00:00,2814,2944,130,2847,FALSE,NA,"0.1.4","2022",2847
"3580","140",2022-10-06 12:00:00,2818,2944,126,2847,FALSE,NA,"0.1.4","2022",2847
"3581","140",2022-10-06 13:00:00,2817,2944,127,2847,FALSE,NA,"0.1.4","2022",2847
"3582","140",2022-10-06 14:00:00,2819,2944,125,2847,FALSE,NA,"0.1.4","2022",2847
"3583","140",2022-10-06 15:00:00,2825,2944,119,2847,FALSE,NA,"0.1.4","2022",2847
"3584","140",2022-10-06 16:00:00,2832,2944,112,2847,FALSE,NA,"0.1.4","2022",2847
"3585","140",2022-10-06 17:00:00,2835,2944,109,2847,FALSE,NA,"0.1.4","2022",2847
"3586","140",2022-10-06 18:00:00,2835,2944,109,2847,FALSE,NA,"0.1.4","2022",2847
"3587","140",2022-10-06 19:00:00,2835,2944,109,2847,FALSE,NA,"0.1.4","2022",2847
"3588","140",2022-10-06 20:00:00,2836,2944,108,2847,FALSE,NA,"0.1.4","2022",2847
"3589","140",2022-10-06 21:00:00,2835,2944,109,2847,FALSE,NA,"0.1.4","2022",2847
"3590","140",2022-10-06 22:00:00,2825,2944,119,2847,FALSE,NA,"0.1.4","2022",2847
"3591","140",2022-10-06 23:00:00,2817,2944,127,2847,FALSE,NA,"0.1.4","2022",2847
"3592","140",2022-10-07,2812.5,2944,131.5,2847,FALSE,NA,"0.1.4","2022",2847
"3593","140",2022-10-07 01:00:00,2812,2944,132,2847,FALSE,NA,"0.1.4","2022",2847
"3594","140",2022-10-07 02:00:00,2812,2944,132,2847,FALSE,NA,"0.1.4","2022",2847
"3595","140",2022-10-07 03:00:00,2812,2944,132,2847,FALSE,NA,"0.1.4","2022",2847
"3596","140",2022-10-07 04:00:00,2812,2944,132,2847,FALSE,NA,"0.1.4","2022",2847
"3597","140",2022-10-07 05:00:00,2812,2944,132,2847,FALSE,NA,"0.1.4","2022",2847
"3598","140",2022-10-07 06:00:00,2812,2944,132,2847,FALSE,NA,"0.1.4","2022",2847
"3599","140",2022-10-07 07:00:00,2812,2944,132,2847,FALSE,NA,"0.1.4","2022",2847
"3600","140",2022-10-07 08:00:00,2813,2944,131,2847,FALSE,NA,"0.1.4","2022",2847
"3601","140",2022-10-07 09:00:00,2814,2944,130,2847,FALSE,NA,"0.1.4","2022",2847
"3602","140",2022-10-07 10:00:00,2814,2944,130,2847,FALSE,NA,"0.1.4","2022",2847
"3603","140",2022-10-07 11:00:00,2816,2944,128,2847,FALSE,NA,"0.1.4","2022",2847
"3604","140",2022-10-07 12:00:00,2818,2944,126,2847,FALSE,NA,"0.1.4","2022",2847
"3605","140",2022-10-07 13:00:00,2821,2944,123,2847,FALSE,NA,"0.1.4","2022",2847
"3606","140",2022-10-07 14:00:00,2825,2944,119,2847,FALSE,NA,"0.1.4","2022",2847
"3607","140",2022-10-07 15:00:00,2827,2944,117,2847,FALSE,NA,"0.1.4","2022",2847
"3608","140",2022-10-07 16:00:00,2827,2944,117,2847,FALSE,NA,"0.1.4","2022",2847
"3609","140",2022-10-07 17:00:00,2827,2944,117,2847,FALSE,NA,"0.1.4","2022",2847
"3610","140",2022-10-07 18:00:00,2826,2944,118,2847,FALSE,NA,"0.1.4","2022",2847
"3611","140",2022-10-07 19:00:00,2821,2944,123,2847,FALSE,NA,"0.1.4","2022",2847
"3612","140",2022-10-07 20:00:00,2815,2944,129,2847,FALSE,NA,"0.1.4","2022",2847
"3613","140",2022-10-07 21:00:00,2807,2944,137,2847,FALSE,NA,"0.1.4","2022",2847
"3614","140",2022-10-07 22:00:00,2800,2944,144,2847,FALSE,NA,"0.1.4","2022",2847
"3615","140",2022-10-07 23:00:00,2794,2944,150,2847,FALSE,NA,"0.1.4","2022",2847
"3616","140",2022-10-08,2790,2944,154,2847,FALSE,NA,"0.1.4","2022",2847
"3617","140",2022-10-08 01:00:00,2789,2944,155,2847,FALSE,NA,"0.1.4","2022",2847
"3618","140",2022-10-08 02:00:00,2789,2944,155,2847,FALSE,NA,"0.1.4","2022",2847
"3619","140",2022-10-08 03:00:00,2789,2944,155,2847,FALSE,NA,"0.1.4","2022",2847
"3620","140",2022-10-08 04:00:00,2789,2944,155,2847,FALSE,NA,"0.1.4","2022",2847
"3621","140",2022-10-08 05:00:00,2791,2944,153,2847,FALSE,NA,"0.1.4","2022",2847
"3622","140",2022-10-08 06:00:00,2795,2944,149,2847,FALSE,NA,"0.1.4","2022",2847
"3623","140",2022-10-08 07:00:00,2798,2944,146,2847,FALSE,NA,"0.1.4","2022",2847
"3624","140",2022-10-08 08:00:00,2801,2944,143,2847,FALSE,NA,"0.1.4","2022",2847
"3625","140",2022-10-08 09:00:00,2803,2944,141,2847,FALSE,NA,"0.1.4","2022",2847
"3626","140",2022-10-08 10:00:00,2805,2944,139,2847,FALSE,NA,"0.1.4","2022",2847
"3627","140",2022-10-08 11:00:00,2809,2944,135,2847,FALSE,NA,"0.1.4","2022",2847
"3628","140",2022-10-08 12:00:00,2811,2944,133,2847,FALSE,NA,"0.1.4","2022",2847
"3629","140",2022-10-08 13:00:00,2814,2944,130,2847,FALSE,NA,"0.1.4","2022",2847
"3630","140",2022-10-08 14:00:00,2815,2944,129,2847,FALSE,NA,"0.1.4","2022",2847
"3631","140",2022-10-08 15:00:00,2817,2944,127,2847,FALSE,NA,"0.1.4","2022",2847
"3632","140",2022-10-08 16:00:00,2815,2944,129,2847,FALSE,NA,"0.1.4","2022",2847
"3633","140",2022-10-08 17:00:00,2815,2944,129,2847,FALSE,NA,"0.1.4","2022",2847
"3634","140",2022-10-08 18:00:00,2815,2944,129,2847,FALSE,NA,"0.1.4","2022",2847
"3635","140",2022-10-08 19:00:00,2809,2944,135,2847,FALSE,NA,"0.1.4","2022",2847
"3636","140",2022-10-08 20:00:00,2800,2944,144,2847,FALSE,NA,"0.1.4","2022",2847
"3637","140",2022-10-08 21:00:00,2788,2944,156,2847,FALSE,NA,"0.1.4","2022",2847
"3638","140",2022-10-08 22:00:00,2775,2944,169,2847,FALSE,NA,"0.1.4","2022",2847
"3639","140",2022-10-08 23:00:00,2768,2944,176,2847,FALSE,NA,"0.1.4","2022",2847
"3640","140",2022-10-09,2760,2944,184,2847,FALSE,NA,"0.1.4","2022",2847
"3641","140",2022-10-09 01:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3642","140",2022-10-09 02:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3643","140",2022-10-09 03:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3644","140",2022-10-09 04:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3645","140",2022-10-09 05:00:00,2760,2944,184,2847,FALSE,NA,"0.1.4","2022",2847
"3646","140",2022-10-09 06:00:00,2764,2944,180,2847,FALSE,NA,"0.1.4","2022",2847
"3647","140",2022-10-09 07:00:00,2768,2944,176,2847,FALSE,NA,"0.1.4","2022",2847
"3648","140",2022-10-09 08:00:00,2771,2944,173,2847,FALSE,NA,"0.1.4","2022",2847
"3649","140",2022-10-09 09:00:00,2772,2944,172,2847,FALSE,NA,"0.1.4","2022",2847
"3650","140",2022-10-09 10:00:00,2777,2944,167,2847,FALSE,NA,"0.1.4","2022",2847
"3651","140",2022-10-09 11:00:00,2780,2944,164,2847,FALSE,NA,"0.1.4","2022",2847
"3652","140",2022-10-09 12:00:00,2787,2944,157,2847,FALSE,NA,"0.1.4","2022",2847
"3653","140",2022-10-09 13:00:00,2785,2944,159,2847,FALSE,NA,"0.1.4","2022",2847
"3654","140",2022-10-09 14:00:00,2787,2944,157,2847,FALSE,NA,"0.1.4","2022",2847
"3655","140",2022-10-09 15:00:00,2789,2944,155,2847,FALSE,NA,"0.1.4","2022",2847
"3656","140",2022-10-09 16:00:00,2789,2944,155,2847,FALSE,NA,"0.1.4","2022",2847
"3657","140",2022-10-09 17:00:00,2789,2944,155,2847,FALSE,NA,"0.1.4","2022",2847
"3658","140",2022-10-09 18:00:00,2787,2944,157,2847,FALSE,NA,"0.1.4","2022",2847
"3659","140",2022-10-09 19:00:00,2776,2944,168,2847,FALSE,NA,"0.1.4","2022",2847
"3660","140",2022-10-09 20:00:00,2767,2944,177,2847,FALSE,NA,"0.1.4","2022",2847
"3661","140",2022-10-09 21:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3662","140",2022-10-09 22:00:00,2739,2944,205,2847,FALSE,NA,"0.1.4","2022",2847
"3663","140",2022-10-09 23:00:00,2724,2944,220,2847,FALSE,NA,"0.1.4","2022",2847
"3664","140",2022-10-10,2715,2944,229,2847,FALSE,NA,"0.1.4","2022",2847
"3665","140",2022-10-10 01:00:00,2712,2944,232,2847,FALSE,NA,"0.1.4","2022",2847
"3666","140",2022-10-10 02:00:00,2712,2944,232,2847,FALSE,NA,"0.1.4","2022",2847
"3667","140",2022-10-10 03:00:00,2712,2944,232,2847,FALSE,NA,"0.1.4","2022",2847
"3668","140",2022-10-10 04:00:00,2713,2944,231,2847,FALSE,NA,"0.1.4","2022",2847
"3669","140",2022-10-10 05:00:00,2720,2944,224,2847,FALSE,NA,"0.1.4","2022",2847
"3670","140",2022-10-10 06:00:00,2728,2944,216,2847,FALSE,NA,"0.1.4","2022",2847
"3671","140",2022-10-10 07:00:00,2732,2944,212,2847,FALSE,NA,"0.1.4","2022",2847
"3672","140",2022-10-10 08:00:00,2740,2944,204,2847,FALSE,NA,"0.1.4","2022",2847
"3673","140",2022-10-10 09:00:00,2744,2944,200,2847,FALSE,NA,"0.1.4","2022",2847
"3674","140",2022-10-10 10:00:00,2748,2944,196,2847,FALSE,NA,"0.1.4","2022",2847
"3675","140",2022-10-10 11:00:00,2757,2944,187,2847,FALSE,NA,"0.1.4","2022",2847
"3676","140",2022-10-10 12:00:00,2757,2944,187,2847,FALSE,NA,"0.1.4","2022",2847
"3677","140",2022-10-10 13:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3678","140",2022-10-10 14:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3679","140",2022-10-10 15:00:00,2762,2944,182,2847,FALSE,NA,"0.1.4","2022",2847
"3680","140",2022-10-10 16:00:00,2763,2944,181,2847,FALSE,NA,"0.1.4","2022",2847
"3681","140",2022-10-10 17:00:00,2764,2944,180,2847,FALSE,NA,"0.1.4","2022",2847
"3682","140",2022-10-10 18:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3683","140",2022-10-10 19:00:00,2756,2944,188,2847,FALSE,NA,"0.1.4","2022",2847
"3684","140",2022-10-10 20:00:00,2738,2944,206,2847,FALSE,NA,"0.1.4","2022",2847
"3685","140",2022-10-10 21:00:00,2723,2944,221,2847,FALSE,NA,"0.1.4","2022",2847
"3686","140",2022-10-10 22:00:00,2717,2944,227,2847,FALSE,NA,"0.1.4","2022",2847
"3687","140",2022-10-10 23:00:00,2700,2944,244,2847,FALSE,NA,"0.1.4","2022",2847
"3688","140",2022-10-11,2689,2944,255,2847,FALSE,NA,"0.1.4","2022",2847
"3689","140",2022-10-11 01:00:00,2688,2944,256,2847,FALSE,NA,"0.1.4","2022",2847
"3690","140",2022-10-11 02:00:00,2686,2944,258,2847,FALSE,NA,"0.1.4","2022",2847
"3691","140",2022-10-11 03:00:00,2687,2944,257,2847,FALSE,NA,"0.1.4","2022",2847
"3692","140",2022-10-11 04:00:00,2694,2944,250,2847,FALSE,NA,"0.1.4","2022",2847
"3693","140",2022-10-11 05:00:00,2705,2944,239,2847,FALSE,NA,"0.1.4","2022",2847
"3694","140",2022-10-11 06:00:00,2716,2944,228,2847,FALSE,NA,"0.1.4","2022",2847
"3695","140",2022-10-11 07:00:00,2724,2944,220,2847,FALSE,NA,"0.1.4","2022",2847
"3696","140",2022-10-11 08:00:00,2730,2944,214,2847,FALSE,NA,"0.1.4","2022",2847
"3697","140",2022-10-11 09:00:00,2739,2944,205,2847,FALSE,NA,"0.1.4","2022",2847
"3698","140",2022-10-11 10:00:00,2748,2944,196,2847,FALSE,NA,"0.1.4","2022",2847
"3699","140",2022-10-11 11:00:00,2750,2944,194,2847,FALSE,NA,"0.1.4","2022",2847
"3700","140",2022-10-11 12:00:00,2757,2944,187,2847,FALSE,NA,"0.1.4","2022",2847
"3701","140",2022-10-11 13:00:00,2761,2944,183,2847,FALSE,NA,"0.1.4","2022",2847
"3702","140",2022-10-11 14:00:00,2761,2944,183,2847,FALSE,NA,"0.1.4","2022",2847
"3703","140",2022-10-11 15:00:00,2755,2944,189,2847,FALSE,NA,"0.1.4","2022",2847
"3704","140",2022-10-11 16:00:00,2759,2944,185,2847,FALSE,NA,"0.1.4","2022",2847
"3705","140",2022-10-11 17:00:00,2761,2944,183,2847,FALSE,NA,"0.1.4","2022",2847
"3706","140",2022-10-11 18:00:00,2759,2944,185,2847,FALSE,NA,"0.1.4","2022",2847
"3707","140",2022-10-11 19:00:00,2759,2944,185,2847,FALSE,NA,"0.1.4","2022",2847
"3708","140",2022-10-11 20:00:00,2757,2944,187,2847,FALSE,NA,"0.1.4","2022",2847
"3709","140",2022-10-11 21:00:00,2754,2944,190,2847,FALSE,NA,"0.1.4","2022",2847
"3710","140",2022-10-11 22:00:00,2745,2944,199,2847,FALSE,NA,"0.1.4","2022",2847
"3711","140",2022-10-11 23:00:00,2737,2944,207,2847,FALSE,NA,"0.1.4","2022",2847
"3712","140",2022-10-12,2731.5,2944,212.5,2847,FALSE,NA,"0.1.4","2022",2847
"3713","140",2022-10-12 01:00:00,2725,2944,219,2847,FALSE,NA,"0.1.4","2022",2847
"3714","140",2022-10-12 02:00:00,2725,2944,219,2847,FALSE,NA,"0.1.4","2022",2847
"3715","140",2022-10-12 03:00:00,2725,2944,219,2847,FALSE,NA,"0.1.4","2022",2847
"3716","140",2022-10-12 04:00:00,2726,2944,218,2847,FALSE,NA,"0.1.4","2022",2847
"3717","140",2022-10-12 05:00:00,2727,2944,217,2847,FALSE,NA,"0.1.4","2022",2847
"3718","140",2022-10-12 06:00:00,2735,2944,209,2847,FALSE,NA,"0.1.4","2022",2847
"3719","140",2022-10-12 07:00:00,2740,2944,204,2847,FALSE,NA,"0.1.4","2022",2847
"3720","140",2022-10-12 08:00:00,2744,2944,200,2847,FALSE,NA,"0.1.4","2022",2847
"3721","140",2022-10-12 09:00:00,2748,2944,196,2847,FALSE,NA,"0.1.4","2022",2847
"3722","140",2022-10-12 10:00:00,2755,2944,189,2847,FALSE,NA,"0.1.4","2022",2847
"3723","140",2022-10-12 11:00:00,2759,2944,185,2847,FALSE,NA,"0.1.4","2022",2847
"3724","140",2022-10-12 12:00:00,2762,2944,182,2847,FALSE,NA,"0.1.4","2022",2847
"3725","140",2022-10-12 13:00:00,2759,2944,185,2847,FALSE,NA,"0.1.4","2022",2847
"3726","140",2022-10-12 14:00:00,2763,2944,181,2847,FALSE,NA,"0.1.4","2022",2847
"3727","140",2022-10-12 15:00:00,2768,2944,176,2847,FALSE,NA,"0.1.4","2022",2847
"3728","140",2022-10-12 16:00:00,2762,2944,182,2847,FALSE,NA,"0.1.4","2022",2847
"3729","140",2022-10-12 17:00:00,2762,2944,182,2847,FALSE,NA,"0.1.4","2022",2847
"3730","140",2022-10-12 18:00:00,2760,2944,184,2847,FALSE,NA,"0.1.4","2022",2847
"3731","140",2022-10-12 19:00:00,2762,2944,182,2847,FALSE,NA,"0.1.4","2022",2847
"3732","140",2022-10-12 20:00:00,2757,2944,187,2847,FALSE,NA,"0.1.4","2022",2847
"3733","140",2022-10-12 21:00:00,2736,2944,208,2847,FALSE,NA,"0.1.4","2022",2847
"3734","140",2022-10-12 22:00:00,2729,2944,215,2847,FALSE,NA,"0.1.4","2022",2847
"3735","140",2022-10-12 23:00:00,2715,2944,229,2847,FALSE,NA,"0.1.4","2022",2847
"3736","140",2022-10-13,2710,2944,234,2847,FALSE,NA,"0.1.4","2022",2847
"3737","140",2022-10-13 01:00:00,2711,2944,233,2847,FALSE,NA,"0.1.4","2022",2847
"3738","140",2022-10-13 02:00:00,2711,2944,233,2847,FALSE,NA,"0.1.4","2022",2847
"3739","140",2022-10-13 03:00:00,2711,2944,233,2847,FALSE,NA,"0.1.4","2022",2847
"3740","140",2022-10-13 04:00:00,2714,2944,230,2847,FALSE,NA,"0.1.4","2022",2847
"3741","140",2022-10-13 05:00:00,2718,2944,226,2847,FALSE,NA,"0.1.4","2022",2847
"3742","140",2022-10-13 06:00:00,2729,2944,215,2847,FALSE,NA,"0.1.4","2022",2847
"3743","140",2022-10-13 07:00:00,2731,2944,213,2847,FALSE,NA,"0.1.4","2022",2847
"3744","140",2022-10-13 08:00:00,2734,2944,210,2847,FALSE,NA,"0.1.4","2022",2847
"3745","140",2022-10-13 09:00:00,2738,2944,206,2847,FALSE,NA,"0.1.4","2022",2847
"3746","140",2022-10-13 10:00:00,2744,2944,200,2847,FALSE,NA,"0.1.4","2022",2847
"3747","140",2022-10-13 11:00:00,2748,2944,196,2847,FALSE,NA,"0.1.4","2022",2847
"3748","140",2022-10-13 12:00:00,2756,2944,188,2847,FALSE,NA,"0.1.4","2022",2847
"3749","140",2022-10-13 13:00:00,2757,2944,187,2847,FALSE,NA,"0.1.4","2022",2847
"3750","140",2022-10-13 14:00:00,2759,2944,185,2847,FALSE,NA,"0.1.4","2022",2847
"3751","140",2022-10-13 15:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3752","140",2022-10-13 16:00:00,2761,2944,183,2847,FALSE,NA,"0.1.4","2022",2847
"3753","140",2022-10-13 17:00:00,2762,2944,182,2847,FALSE,NA,"0.1.4","2022",2847
"3754","140",2022-10-13 18:00:00,2758,2944,186,2847,FALSE,NA,"0.1.4","2022",2847
"3755","140",2022-10-13 19:00:00,2750,2944,194,2847,FALSE,NA,"0.1.4","2022",2847
"3756","140",2022-10-13 20:00:00,2743,2944,201,2847,FALSE,NA,"0.1.4","2022",2847
"3757","140",2022-10-13 21:00:00,2730,2944,214,2847,FALSE,NA,"0.1.4","2022",2847
"3758","140",2022-10-13 22:00:00,2719,2944,225,2847,FALSE,NA,"0.1.4","2022",2847
